TR:CH028:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.379700774466922,0,0.356942669772198,0,0,0.239556539828028,0.5,0,0,0,0,0,0.376514351636643,0,0,0.775824707972174
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.450529462267558,0,1,0,0,0.738001765819942,0.811490156572232,0.978709342648521,0,0,0.28162501307643,0.554384380680803,0.391130509611102,0,0,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.5,0,0.367812110144486,0,0,0,0,0,0,0,0.5,0.490064552381293,0.68696176460004,0,0,0.516094112504823
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.159150783667885,0,0.442898067398458,0,0,0.846775223924251,0.985146390760565,0.764486131751352,0,0,0.965871742207613,0.979524767915929,0.011710513133787,0,0,0.484407651506824
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.226809546571372,0,0.0885875998096659,0,0,0.962488445050512,0.980350979816325,0.964613592630445,0,0,0.912991156839984,0.959484839725316,0.00488720159951128,0,0,0.0229514914891076
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0,0.5,0,0,0.909212619467523,0.98718508069902,0.688510063251494,0,0,0.937747783385136,0.962740381506308,1,0,0,0.317883820596263
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.275837108708992,0,0.549146999252438,0,0,0.708854777509662,0.970750881081738,0.5,0,0,0.935648990609655,0.949426031450298,0.295207910741154,0,0,0.132032737313137
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0,0.557334141115133,0,0,0.0717633231608075,0.920502536241327,0.433236665177908,0,0,0.776608559619411,0.74455387971663,1,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.240845086784678,0,1,0,0,0.924188958961701,0.995012336305452,0.828111527478282,0,0,0.948380751906545,0.897247846178406,1,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.376938614693648,0,1,0,0,0,0,0,0,0,0,0,0.230862270977259,0,0,1
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.332972970537749,0,0.418296955614444,0,0,0.214696115565804,0,0,0,0,0,0.412991744428721,0.41390874239248,0,0,0.214265944175636
