TR:KI045:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.566401553939213,0,0,0,0,0,0.521528697969943,0.563383680399826,0.664535984468308,0.536898212541335,0.703736971395272,0.497915821358765,0.440794490568329,0.721184325188561,0,0,0.767230506160393
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.965760833920288,0,0,0.586496587336509,0.65214241737949,0.306315094027078,0.503139082718947,0.983561284630775,0.945684466159972,0.990224285534531,0.483836044877023,0.5,0.768628441254143,0,0,0.798580428640611
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.420757950081396,0.5,0,0,0.714090144124988,0.80657040741873,0.626818136335661,0.619246745156824,0,0.299222797840309,0.394490784191163,0.658293059004197,0.705792093268289,0.536997897887987,0,0,0.0573573378908292
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.368767548706892,0.996137267676529,0,0,0.655120553197817,0.763852954492774,0.862110165494133,0.76217447608254,0.819518542285333,0.964004436419816,0.790649494733809,0.854700326490728,0.882603944152582,0.641893013536359,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.797482151456192,0.953468788158681,0,0,0.84452043043123,0,0.945155231079451,0.777943848935878,0.884234692488607,0.930614751869536,0,0.807293443935202,0.881435654536057,0,0,0,0.964427829384838
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.87426914367709,0.993083084343203,0,0,0.714906826953488,0.79016599554939,0.87796408719403,0.785820324266658,0,0,0,0.876756786668,0.899455871503523,0.926362553640188,0,0,0.560479341645536
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.573252828708636,0.9908738902089,0,0,0.783996267234168,0.851493001620933,0.834124874173878,0.779478001363049,0.892336241948908,0.959701106396425,0.859489707876236,0.849323156800209,0.879319743716513,0.914180543943886,0,0,0.74219256954448
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.39134775020571,0.958989806725956,0,0,0.637172804309798,0.773055680529495,0.77406657628658,0.712125415682193,0.428659969167336,0.5,0.678447452334135,0.800607803432634,0.816218230838826,0.760141399338139,0,0,0.687841554962863
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.461172552163288,0.981268652614582,0,0,0.694630903569668,0.787037292991806,0.841483743829747,0.901573220196688,0.5,0.536898212541335,0.657745659047534,0.802139174832577,0.813386919429973,0.886290864883284,0,0,0.5
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.534675216936972,0,0,0.119603393476565,0.173198432722174,0.340182432901559,0.403450843402897,0,0,0,0.270735196249672,0.207746050494488,0.0938856217635756,0,0,0.698532479629751
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.441054036144991,0,0,0,0.5,0.56536513168004,0.654989081525464,0.483373002008011,0,0.225755026012891,0,0.669955692451249,0.738472597973078,0,0,0,0.955364227372654
