TR:CH051:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.678305878022436,0,0,0.505933408796137,0,0,0,0.205311207867218,0.705341654091984,0,0,0,0,0,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.493201297921885,0,0,0.5,0,0,0.5,0.863091761216214,0.98223457888757,0,0,0.626966379742328,0.669604973704171,0,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.644295217258148,0,0,0.673411198441777,0,0,0,0,0,0,0,0.783342420826737,0.828980603334823,0,NA,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.595425211377597,0,0,1,0,0,0.856379225384944,0.990662601704755,0,0,0,0.908217029775247,0.912049836818799,0,NA,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.745915519589406,0,0,0.0707076535214164,0,0,0.991668051461002,0.981290295731956,0.69596459351436,0,0,0.834190470833369,0.887695050059384,0,NA,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.578585253643795,0,0,1,0,0,0.873688881123204,0.988450946646587,0,0,0,0.879152880336309,0.865192367955329,0,NA,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.413257717175434,0,0,0.861390377166035,0,0,0.883324022669224,0.987279705873923,0.981343239186492,0,0,0.809794433066187,0.775810129810752,0,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.27791340969478,0,0,0.233458380050084,0,0,0.372300777019366,0.91400242209201,0.5,0,0,0.397534968576977,0.5,0,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.412214567992753,0,0,1,0,0,0.819780480007966,0.995470556812096,0,0,0,0.762431101771578,0.535501243246416,0,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.297845476991917,0,0,0.549207861420204,0,0,0,0.267032188947992,0,0,0,0.243476940507841,0.201678176650231,0,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0,0,0.933214848535259,0,0,0.319114102840991,0.5,0.105803630790691,0,0,0.269358103083492,0.37048291727617,0,NA,0,0
