TR:KI040:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.101438806193624,0,0.635466086540033,0,0,0.26193339271492,0.620832000629136,0,0,0.706302720901067,0,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0.445900125929787,0,1,0.459664606536619,0,0.0748941675980588,0.498393113910484,0,0,0.9882913925796,0.647300972346274,0.745043786278457,0.632567910567004,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.509464561325401,0.715019883126949,0,0.268187010073216,0.94523398025389,0,0.680586296521066,0.875275227605003,0,0,0.669201676729963,0.857746403935009,0.843249237864704,0.761268837885681,0,0.804999827123762,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.955132058967219,0.969761427848705,0,1,0.970400835265452,0,0.935783490962101,0.957145024662505,0,0,0.342735796218227,0.968784217416277,0.971862123072487,0.728136517231325,0,0.781985447620518,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.94575311751225,0.752423001495633,0,0.00494292968472443,0.980175704211145,0,0.972193207079199,0.93174348148202,0,0,0.761540176287604,0.939754628138752,0.965445225540739,0,0,0.792042256907306,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.901905508287532,0,0.0641451287846504,0.820435219761655,0,0.879277901443964,0.920964319502923,0,0,0,0.938644528188503,0.933543617018951,0.858627955178749,0,0.256904287477176,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.790351601129439,0,0.130297037437277,0.929446366591541,0,0.855468208041465,0.913844250001847,0,0,0.458013016368394,0.92414381758171,0.920614440294733,0.875003953200979,0,0.848726508570833,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.750346054887503,0.267899800598526,0,1,0.811551356142575,0,0.5,0.745358269810497,0,0,0.601890620226092,0.458073484119287,0.40076038802736,0.623273197383383,0,0.804999827123762,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.228783943815111,0.257161818031762,0,0.0118040524546922,0.95610427085472,0,0.892813856007383,0.983491692516198,0,0,0,0.904247312311623,0.86578821330279,0.470233693741629,0,0.453676415104783,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.5,0,0.225371894581395,0,0,0,0,0,0,0,0,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.454609550914982,0,0.135241415511632,0.0272123256210228,0,0.647083768741121,0.338446547591392,0,0,0.780969393222296,0.788423422667801,0.84297373845889,0.392386163329412,0,0.487204025890706,0
