TR:CH042:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.467173946629022,0,0,0.634155918745847,0,0,0,0,0,0,0.313598181362997,0,0,0.144572769248295,0,0,0.87519023332186
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0.645141061050735,0,0,0,0.24420301403072,0,0,NA,0.468534353872305,0.426523113985855,0.0812321445241041,0,0,0.660067149318653
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.541380448770555,0,0,0.476886310030531,0,0,0.734932840740845,0.721786158706281,0,0,0.438343226390178,0.809544659828452,0.805310260054089,0.0457705361365253,0,0,0.110803935446252
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.988134468492756,0,0,1,0,0,0.990235869298634,0.926401096617429,0,0,0.144864265909412,0.942030426592679,0.953310777896421,0.00216588207316937,0,0,0.121818603814093
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.895831876838911,0,0,0.0703902359000884,0,0,0.995598890418512,0.888890516404444,0,0,0.740732746138191,0.935902508491344,0.947861077689232,1,0,0,0.127049759495506
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0,0,0.220016116533282,0,0,0.975777164821683,0.875613805036795,0,0,0.265862881472483,0.919603896086892,0.936425591057597,1,0,0,0.164986585106976
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.195747783974318,0,0,0.103646499002746,0,0,0.930511975628738,0.791264066000284,0,0,0.5,0.891329546623143,0.910145873842625,1,0,0,0.760380346078218
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.206077871616982,0,0,0.317927395545075,0,0,0.856279772841221,0.636809870979684,0,0,0.34508586010354,0.653634828122573,0.613562070522106,1,0,0,0.5
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.986163023717828,0,0,1,0,0,0.983088238163085,0.919896604503551,0,0,0.592362728842845,0.914374387063463,0.934549787428722,1,0,0,0.193623096123391
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0.5,0,0,0,0,0,0,0.83087388941061,0,0.228446187685024,0.564733890512577,0,0,0.682894356157125
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.499577491842217,0,0,0.488313936160124,0,0,0.5,0.231226496036571,0,0,0.315433654194247,0,0.177646608405908,1,0,0,0.66319148927681
