TR:CH011:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.51268013982389,0.999499262865062,0,0,0.880083095400113,0.0183543050432539,0.85388598379374,0.695815083819902,0.842506948341881,0.994296868719686,0.800450796993087,0.600349565526601,0.192271866190101,0,0.988613229094186,0.792705761611331,0.931972557924801
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.474681977010719,0,0,0,0.192856968399387,0.35942132008004,0.326680282536979,0.440077508398583,0.788643387879594,0.484371387700082,0.961802301364518,0.240883015664017,0.384692872809398,0,0.59719922417035,0.455426928117654,0.483330454836221
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.589815154773822,0.978630457530126,0,0,0.708085085757162,0.966205789781433,0.550323075033334,0.553528124910595,0.108418200277695,0.915888272301832,0.685112761641086,0.590995219665494,0.806733235064846,0,0.485623873913666,0.54093091971386,0.834800493863463
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.517142240117582,0,0,0,0.619655521886009,0.847279867466342,0.855487690593852,0.819679702583024,0.0287141092915167,0,0.436638819331098,0.884979440947631,0.951965266554998,0,0.517866129300859,0.558530860013181,0.674178820117114
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.569245843279847,0,0,0,0.798775026342851,0,0.973586632252351,0.6277356212174,0.487686957434753,0.86860095953031,0.247743499603478,0.72308531909759,0.903906059574954,0,0,0.0761760508755232,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.416679718163347,0.999360994289503,0,0,0.922408084578868,0.905709731798289,0.819754024821089,0.772513560268674,0.833109562284435,0.993149704249798,0.908458881015174,0.838364088720446,0.923737597814488,0,0.988173580609217,0.82519717416624,0.74917430849875
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.330684497237627,0.99742058026785,0,0,0.807114066582535,0.801247459116504,0.490648318992658,0.677974795000779,0.533950685582729,0.984137135803241,0.556257671835521,0.691051050731687,0.837038645628637,0,0.975303380995828,0.677635706814271,0.650310694674134
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.259480911103671,0.955404596661308,0,0,0.785286006806919,0.862135208937974,0.509179998906926,0.831004232604933,0.126726163786036,0.515155020666035,0.223181553788909,0.762731010832885,0.900612457418808,0,0.5139744110483,0,0.399989520836316
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.8,0,0,0.111759099915613,0.579412956066689,0.295891167072241,0.288590261044167,0.0136239611941522,0.445767247683817,0.132175003553544,0.162806573714849,0.239779720667017,0,0,0.684369870929385,0.541385745545171
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.120886410558529,0,0,0,0.0479658085347165,0.90933554328419,0.411130016725373,0.201493784059075,0.0363248073063814,0.216345580800072,0.0691721570955982,0.0773874177824528,0.593893673970745,0,0,0,0.0899686248197243
