TR:KI002:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0,0,0,0,0,0.5,0.637539468238217,0,0,0,0,NA,0.249398031763024,0.16635034560931,0,0.671632508324744
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.060559489145953,0.164945249905343,0,0,0.601451299173957,0,0.242733737119215,0,0.994591194620491,0,0.992123679100327,0.186450514693265,0.140615695549121,0.337696182606988,0.815041336022476,0.914855046383473,0.0985343100824519
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.00758380353385282,0,0,0.920218616419632,0,0.368954045273578,0.620256864556201,0.543469124986434,0,0.876901514379062,0.756519530096609,0.5,0.21759369267366,0.487560797659262,0,0.305604531464168
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.784643313358242,0.9508294674352,0,0,0.922832494868567,0,0.898015151264583,0.809495178628734,0,0.515035182936236,0.822730606548952,0.956584992333749,0.844172567384394,0.720387075789311,0.150499061374327,0.347890440110882,0.296816104796821
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.680044325632748,0,0,0,0.864042186958881,0,0.981157465786174,0.706711304097756,0.954086146182385,0.694398962691325,0.857742990084559,0.945516954364319,0.849334221896098,0,0.864501689483844,0,0.963577323455679
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.74135691794845,0.860401678676125,0,0,0.84826867970936,0,0.896789520401971,0.835521674085714,0,0.379514013524711,0.5,0.957377449909579,0.848298127483694,0.721349825176618,0.676281785080781,0.699678625219911,0.5
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.551408323859057,0.909126938069144,0,0,0.906242920146991,0,0.8727047858517,0.852762360706779,0.928091017655007,0.941455963118391,0.496795520681037,0.957545611624464,0.838371518869487,0.57508184797017,0.979875271904967,0.788516437447265,0.761758617216186
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.358749182363111,0.776707090830433,0,0,0.768959265901373,0,0.831106200159584,0.816422899022795,0.801290831527433,0.822490809947471,0.509474434469213,0.946508545569189,0.821454819847852,0.722268070381994,0.935381667302584,0.762571482051963,0.659620649790919
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.725533882134671,0.92587742126169,0,0,0.910867702142815,0,0.879122527857056,0.934407480499133,0.869656320531309,0.845747028864855,0.698033749806528,0.943999082819598,0.808369551757268,0.794310831032563,0.9654750501255,0.762571482051963,0.618272116590504
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.707973766785559,0,0,0,0,0.329046089978802,0.381690892169589,0.5,0.66685659236263,0.401441648105184,0.545284386707508,0.261144424046295,0.147625899538526,0,0.25352398703025,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.362958275123979,0.366261985830809,0,0,0.517444038860393,0,0.592110101676248,0,0.0796774054673751,0,0.424092030496943,0,0.19538396664714,0.530327190949951,0.32185756192598,0.0936027559265409,0.696713449596624
