TR:CH044:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.546756192599477,0.531682081063565,0,0.782142235657198,0,0,0.311804398813018,0.742712588007835,0.847668614133955,0,0.993053391078357,0,0.119142583196212,0.696341068783487,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.380667434168728,0,0,0.5,0.255178027262849,0,0.255051726539768,0.0901911367602763,0.994906424578267,0,0.998496867374044,0.5,0.5,0.58978475103463,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.101411289477336,0.660308879361029,0,0,0.898014666798481,0,0.621464476335809,0.786378511664905,0.51492325631232,0,0.912111689172362,0.839412716784715,0.879876607991108,0.856637284323904,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.931542805156032,0.924200939655721,0,0.383704543668867,0.777985236794013,0,0.891841081110411,0.882645210191052,0,0,0,0.934021120421837,0.960028172665077,0.664730728049652,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.961016287019044,0.769145435959664,0,0,0.937913917232907,0,0.944560306327676,0.856270315245103,0.982114296848873,0,0.795928166012898,0.87508566119228,0.948028998829856,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0.784391898063743,0,0.812383457985991,0.779421733113872,0,0.849129244021575,0.886110901066291,0.797014699526591,0,0.302976651276772,0.872394680761196,0.927912680529217,0.577704599956888,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.636311730714837,0.5,0,0,0.846520604777752,0,0.772666784506048,0.777421580259413,0,0,0.592372631397435,0.858544865298679,0.89051977375091,0.537336370268717,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.222163816219328,0,0,0.86249981791741,0.651365053881145,0,0.383382346963527,0.5,0,0,0.873720354726235,0.318199507891231,0.280053898111705,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.700128684078082,0.736780251408565,0,0.927121988001437,0.792370832749838,0,0.838191691743078,0.946825057181344,0.5,0,0.458339892149626,0.844110010536668,0.87463617283396,0.827023034401768,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.409074101603244,0.245066793812805,0,0,0.301789410841263,0,0.592259802088927,0.0170737475823564,0.375166106741828,0,0,0.553439894073374,0.684653168389054,0.5,0,0,0
