TR:CH017:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.461250552474643,0,0,0,0.584991851617535,0.26778821487692,0.188146547815907,0.591457501336417,0.5,0,0,0,0.0978835563118312,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.542461441311906,0.432208161652731,0,0,0.515546755598959,0.640345221104397,0.263407573610843,0.260318433440078,0.976259181633608,0,0,0,0.697304555954581,0,0.825530444086541,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.586276154866383,0.672092739733787,0,0,0.841655090721134,0.908344830633074,0.390533149400129,0.675998878787309,0.38596733475472,0,0,0,0.728638113069677,0,0.850901147720427,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.631776106061321,0.856083452551388,0,0,0.944806135895459,0.872546827833718,0.877112129359602,0.934224847924682,0.145362442597668,0,0,0,0.982380522172945,0,0.924997937832387,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.536849451203177,0,0,0,0.86303000714598,0,0.970324161821237,0.881400150689655,0.886238800105314,0,0,0,0.849297521090524,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.612481001942767,0.456279520516794,0.644579803686182,0.878732915430785,0.126866035019082,0,0,0,0.919359756076803,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.794648058247396,0,0,0.886240986957529,0.752026663476449,0.229267665973385,0.843331775044781,0.696562344930438,0,0,0,0.93574542737864,0,0.967609308639733,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.490499183955324,0.766098926645438,0,0,0.668562170847564,0.793589157238408,0.5,0.788335638360777,0.80521491129215,0,0,0,0.888292803653882,0,0.91244419194266,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.358061271321584,0.778815099987231,0,0,0.868458833647517,0.721776926117168,0.644579803686182,0.901129824742812,0.709217749031151,0,0,0,0.946001435624724,0,0.944951239080595,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,NA,0,0,0,0,0.291927520840441,0.0381312423212211,0,0,0,0,0,0.474568240960078,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.512563711441874,0.5764497250005,0,0,0,0.34210445816988,0.628999242896914,0.179556710169604,0.545450050861792,0,0,0,0,0,0,0,0
