TR:KI043:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.664972422969018,0.200544356148532,0,0,0,0,0.5,0,0,0,0.510920044941839,0.584295527243674,0,0.827493483332142,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.566280484688069,0,0,0.870473033981962,0.532225089888558,0,0,0.98118601815149,0,0.97708019841634,0,0.528769810052656,0.638470605451938,0,0.579799892090047,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.429846181339905,0.0156605249932749,0,0,0.904657849976847,0.916135635580749,0.272539976800899,0,0,0,0.419049066031504,0.343245020836665,0.700994179827763,0.421993082542453,0,0.453377727607121,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0.911108769732969,0,0,0.960217735533614,0.913152520341368,0.92112681324188,0,0.740851842057221,0,0.854416275141666,0.964863637255389,0.973303121967934,0.82072120590875,0,0.6112935089817,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.725315788306515,0,0,0,0.968725888337709,0,0.971527834374218,0,0.569539197549656,0,0.0458328217785918,0.9665418977911,0.968778249285907,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.444858037229361,0.862159346093572,0,0,0.461643202006283,0.759910568066214,0.920268905154105,0,0,0,0.539666057344081,0.968669965847518,0.968248918068625,0.897948026224604,0,0.710669786269626,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.882330459051195,0,0,0.934183610721494,0.828917764094827,0.891763908857063,0,0.407018470921759,0,0.572236536142578,0.957714589979598,0.960859528514448,0.875878984076141,0,0.518570799626397,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.71874372582806,0,0,0.920988602740973,0.786955472611533,0.824373307838768,0,0.448158618475249,0,0.774508237975129,0.941032742783751,0.933995716725979,0.901769239090909,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.534088882713963,0.92006974781682,0,0,0.887251206191994,0.765106219303645,0.867240011249833,0,0.5,0,0.820133465429772,0.949039985220713,0.94277943347988,0.829646073987833,0,0.604313073945009,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.800868894295889,0,0,0.5,0.194957893964509,0,0,0.385402398861749,0,0.585900623510348,0.5,0.448190529987951,0.435737722325696,0,0.613583327654862,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.189827915278,0,0,0,0.0152184071297762,0.621804496543928,0,0,0,0,0,0.335432191579351,0,0,0,0
