TR:IB054:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.343905003963899,0.213985822495931,0.0582249869957233,0,0.0681811606730544,0.200124964385423,0.226312276278196,0,0,0.134033753701303,0.021447587999407,0.178324911601793,0.0142503133976911,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.238225389370428,0.238042334730892,0.116637402530728,0,0.0917030891646462,0.277603463209879,0.253120583748495,0,0,0.145626213195186,0.0227423079641943,0.217156954363961,0.034653406723242,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.444171657262271,1,0.864781728534602,0,0.817149479782448,0.941728843675824,1,0,0,1,1,1,1,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.201676681169604,0.907926353203245,0.728826600010064,0,0.486374056660035,1,0.50752980439016,0,0,1,1,1,0.5,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,NA,1,0,1,0.900254556899537,1,0,0,0.196863985713211,1,1,1,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.298846333775177,0.333881861030733,0.151590864886082,0,0.154308575844491,0.420617770630877,0.322960812973709,0,0,0.224442613278526,0.0573129443090877,0.5,0.130543003515628,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,0.5,0.226768219550236,0,0.361713007944352,0.366304156467409,0.294124585763584,0,0,0.383270647277475,0.215399825518043,0.38983100817272,0.29588773547802,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.146017134928229,0.210679985439754,0.07861842484463,0,0.0726004148463878,0.223015591008241,0.195268633377218,0,0,0.156167062844457,0.0184047697974171,0.181788109788275,0.0352752704936994,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.962188330956391,0.772421564446919,0.493502643765044,0,0.514007604091193,0.496168479037799,0.492581903007772,0,0,0.756771536185712,1,0.554287656458864,1,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.121341427538443,NA,1,0,1,0.744607761393666,1,0,0,1,1,1,1,0,0,0
