TR:CH013:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.537329794051493,0.424515021128496,0,0,0.468494476871097,0.326518226136006,0.481297506109099,0.5,0.072519304507569,0,0,0.282239341571202,0.0879591799692602,0.296339559869458,0.566933292092926,0.179162365902441,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.397419732774542,0.358341636499936,0,0,0.5,0.490678134076185,0.420498957303433,0.281518476042091,0.925180748635911,0,0.988198671471118,0.42664304450411,0.517947430386499,0.610843881870699,0.277264231511549,0.479293874364503,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.363679876568825,0.217657944157467,0,0,0.911615036439968,0.844721940732062,0.545558019836251,0.535629000936723,0,0.62069851570039,0.761277204157292,0.583769321284531,0.630187529138866,0,0.522560327793047,0.224016624097973,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.484032931243798,0.962629086966886,0,0,0.948251636840018,0.787861466002796,0.935583211274576,0.727148462304392,0,0.73753871826111,0.795881835848555,0.854416482221642,0.905178248080558,0.377214627666455,0.724333782454634,0.585739556471164,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.871499052310195,0,0,0,0.961246323330005,0,0.992720987484435,0.783723357111321,0.802839396373116,0,0,0.828644101788722,0.908738280016606,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.500652236922928,0.971740064081931,0,0,0.898813293783633,0.805900535583472,0.967876183925555,0.74546010575534,0.521112237907952,0.889347430233481,0.558232484151682,0.845481205655138,0.904769959346144,0.589395054277474,0.356271298804033,0.728001060139036,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.363679876568825,0.983727389792233,0,0,0.968543671974504,0.894881198492063,0.956361532969334,0.775731572419642,0.928572390938329,0.982741821075946,0.869412724236278,0.856225279432959,0.906346673470472,0.701567352936791,0.987043019967633,0.844481382356106,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.394202529311856,0.932415026206619,0,0,0.92935382129025,0.817670021737329,0.935959117528983,0.685544811569215,0.6875382618478,0.877515227788308,0.302485694234605,0.785706100230479,0.85399586492868,0.74839282913463,0.937232375337302,0.297128082228336,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.313279693807933,0.974305854802403,0,0,0.942481149003239,0.848262931805871,0.891208276091347,0.83866299501713,0.2517921822518,0.857272127598431,0.75118554911869,0.819207117530322,0.861994815137508,0.682291430050854,0.948760946030988,0.532313046163213,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.0161811762484024,0,0,0.0483187845565913,0.493717308254679,0.174208169536778,0.273103364283695,0,0,0.589069576128677,0.294827631433887,0.258861518861071,0.531783581787356,0.100666374671258,0.576820569256215,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0.357149427480494,0,0.492605880324499,0.155728747421948,0,0,0,0.287467442010007,0.464664770734137,0,0.75579477555204,0,0
