TR:KI008:CellType,TR:antiCD3,TR:BDNF,TR:BN201,TR:gilenya,TR:H2O2,TR:rebif,TR:IFNG,TR:NaCl,TR:IL1A,TR:Teriflunomide,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:PolyIC,TR:conA,TR:S1P1,TR:TNFA,TR:vitD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.668395878089555,0.495250900856624,0,0,0,0,0.226728659685022,0.481901479942389,0.203653952532653,0.5,0.121329450603408,0,0,0,0,0.435557009758556,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.479290268469407,0.571325560996247,0,0,0,0,0.0400439515071662,0,0.985540696020393,0.12234412767405,0.981645923180165,0,0.422626607521618,0,0,0.657543839848373,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.416439380547916,0.237857098995084,0,0,0,0,0.360711815547049,0.592296581961941,0.527794162038988,0.458268091265213,0.462483037651654,0,0.64703406814033,0,0,0.283513579323298,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.558285379836753,0.872036471920222,0,0,0,0,0.940058636624744,0.923853924974544,0.226420241739115,0.568577421577902,0.591948729856534,0,0.985556163992546,0,0,0.1372791410161,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.875403684116424,0,0,0,0,0,0.983657559685804,0.889456136311454,0.943288980621794,1,0.705448532673161,0,0.979824186663355,0,0,0.32960283132476,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.386216190416885,0.53185561622853,0,0,0,0,0.911145674419314,0.896040277476354,0,0.316232429560516,0.124812400708496,0,0.978343364747378,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.349560037249583,0.709220786792585,0,0,0,0,0.881920098622196,0.902565571680563,0.5,1,0.668192365053569,0,0.977288433606746,0,0,0.705340264031991,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.527343717088117,0.595972763698323,0,0,0,0,0.852640192806015,0.874625160221662,0.606625223054555,0.424441329703648,0.515074314871866,0,0.956821468361189,0,0,0.089868991355048,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.40130138769794,0.5,0,0,0,0,0.807449660828665,0.958740482460184,0.299879925499288,0.468393728736565,0.525996763734959,0,0.937623169590447,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.309417298504045,0,0,0,0,0,0,0,0,0.296525108301845,0.0389999553280438,0,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.227396811461517,0,0,0,0,0,0.722948161050303,0,0.527794162038988,0.762187688183453,0.257609081037293,0,0.94406524161348,0,0,0.544847296267282,0
