TR:KI024:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.598628226249304,0,0,0.53806242364925,0.270589756093986,0,0.470003723940668,0.647605057131808,0.719943764276893,0,0,0.249765244965994,0.140897537692597,0.306028234409337,0.391704291120664,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.00574784551092249,0,0,0.898200595591729,0.453497458121938,0,0.263060286977858,0.483151682592006,0.990664776512723,0,0,0.5,0.596226911768115,0.791327213435129,0.360174675096143,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.248584022288853,0,0,0.5,0.785411718617143,0,0.5,0.719936034550769,0.791083449271417,0,0,0.701067771354874,0.738210077982319,0.771423564267473,0.611922769395293,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.714958234054201,0,0,0.642751141196107,0.836285627338441,0,0.883476373273973,0.879452107152058,0,0,0,0.944535043747399,0.963993001462968,0.929525368001132,0.5,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.83690497852869,0,0,0.0307267671600165,0.949660521796504,0,0.970229711876117,0.844451543740124,0.5,0,0,0.919456062328033,0.961648635227972,0,0.0860820203804848,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.176409791677623,0,0,0.732608093408196,0.677848969473549,0,0.887959302247249,0.87787262857413,0,0,0,0.935061663982595,0.954974853187037,0.875855417657201,0.406665476251812,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0.425283639438867,0.694188187365869,0,0.747898819544352,0.835820740175116,0,0,0,0.880675192793799,0.905147879067652,0.771423564267473,0.228269629567585,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0452908487084734,0,0,0.576241188225131,0.738958823424218,0,0.737018944872296,0.820823883197732,0.289415789552476,0,0,0.845102361008274,0.887380733488882,0.81941408230845,0.806616080770587,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.259159683865136,0,0,0.0848963953098445,0.779489989116348,0,0.770188856229308,0.924541614368653,0,0,0,0.842683648576347,0.881506690836753,0.810232538320651,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0.540243418662142,0.444675569769337,0,0.234650379194681,0.5,0,0,0,0.449955662576888,0.55236627946883,0.5,1,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.355422912524655,0,0,0.717514529337698,0.427825509937836,0,0.619261465649857,0.409583675135687,0.629784184557821,0,0,0.252185938242232,0.403990367243331,0.82312684986303,0.140943473182168,0,0
