TR:KI001:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.415372741360807,0,0,0.226638928092076,0,0.25380460418657,0,0.874604421970518,0,0.955919268616641,0.12049927920859,0.174029748580991,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.333782059193528,0,0,0.769734099075021,0,0.458040787703847,0.508029718550516,0.0707782078791712,0.212321328367825,0.000518348180019552,0.549807231983789,0.550687514603367,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.595095237882089,0,0,0,0.884843822674681,0,0.803574501696999,0.844426972493157,0.0414246816105228,0,0.730085804098122,0.855285570991351,0.800233024429187,0,0,0,0.671322287596554
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.91731086359368,0,0,0,0.915278471613846,0,0.943983374830533,0.655899446835474,0.5,0.579743667301551,0,0.774075580513202,0.83789400422887,0,0,0,0.299923541844011
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5,0.776806832409387,0,0,0.77534497084725,0,0.838972434399951,0.777715521830058,0.727991571811226,0.705476183800874,0.656640177916642,0.840927781261393,0.809162718628984,0,0,0,0.518942149191047
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.568332815031813,0.849476376119113,0,0,0.890457873076416,0,0.788561788465815,0.749310872539792,0.876918604823165,0.912661247877714,0.736793893777614,0.837983678912142,0.776875969738724,0,0,0,0.763488061575663
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.5288462283414,0.556313489600888,0,0,0.706289243134331,0,0.750403794191487,0.733714932031685,0.646510290509408,0.60517222515754,0.685349472645697,0.848121933332559,0.776557415504912,0,0,0,0.937441414258206
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.0780937188970159,0.712863041604017,0,0,0.866222800239337,0,0.76058703504051,0.885175806235927,0.659100193050069,0.78801414132125,0.778383104695939,0.818693250521723,0.755127740767533,0,0,0,0.863262560296033
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.550497483861473,0,0,0,0,0.313774438843383,0.222965698222222,0.222696051366476,NA,0.132598003501065,0,0.0986281796641988,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.43147182643295,0,0,0.412776920772618,0,0.5,0,0.414491708693684,0.648607717456391,0,0,0.24698067879822,0,0,0,0.5
