TR:KI064:CellType,TR:ANTICD3,TR:BDNF,TR:BN201,TR:GILENYA,TR:H2O2,TR:REBIF,TR:IFNG,TR:NACL,TR:IL1A,TR:TERIFLUNOMIDE,TR:IL6,TR:INS,TR:LPS,TR:EGCG,TR:POLYIC,TR:CONA,TR:S1P1,TR:TNFA,TR:VITD3,TR:DMF,DA:HSPB1,DA:JUN,DA:PTN11,DA:IKBA,DA:AKT1,DA:WNK1,DA:MK12,DA:TF65,DA:STAT1,DA:GSK3A,DA:STAT3,DA:MP2K1,DA:MKO3,DA:CREB1,DA:FAK1,DA:STAT5,DA:STAT6,DV:HSPB1,DV:JUN,DV:PTN11,DV:IKBA,DV:AKT1,DV:WNK1,DV:MK12,DV:TF65,DV:STAT1,DV:GSK3A,DV:STAT3,DV:MP2K1,DV:MKO3,DV:CREB1,DV:FAK1,DV:STAT5,DV:STAT6
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.6450904492832,0.827678987770425,0,0,0,0,0.5,0,0,0.492801104488221,0,0,0,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.447549678833494,0,0,0.725941512600468,0,0.332983854793398,0,0.98874937785215,0.275182935041582,0,0.818728396703816,0.907469490399267,0,0,0.595938945232921,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.46851818019363,0.215462507573981,0,0,0.981981842700346,0,0.0461487280958144,0,0,0.639808492037956,0,0.734718678255585,0.430601668558442,0,0,0.455233203552264,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.971256958341419,0.955127002339356,0,0,0.985101617339699,0,0.992303486705566,0.996321697148229,0.5,0.5,0,0.992732562718892,0.997119104747823,0,0,0.810196309701853,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.935115745173432,0,0,0,0.869813500044894,0,0.985659129686699,0,0.948430649335069,0,0,0,0.63379886319766,0,0,0.551076247674175,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.654550449640508,0,0,0.918046725346213,0,0.985374746787514,0.99419127912483,0.552455878935359,0.409874437224549,0,0.935276877023998,0.967596925926399,0,0,0,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.604190826319129,0,0,0.430998766201014,0,0.274633640742514,0.5,0,0.778031871706314,0,0.265115592519501,0.239522775313462,0,0,0.537140022097996,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0.772284050233117,0,0,0.5,0,0.245740028089939,0.906287539966818,0.918332682172643,0.28504220339418,0,0.49946565127537,0.5,0,0,0.459474328813865,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.450527551112021,0.85661530446146,0,0,0.954378381404957,0,0.990275141992392,0.997633849774412,0,0.3045748663425,0,0.974093302838856,0.976707488844872,0,0,0.471991904527874,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0.574460943592512,0,0,0,0,0,0.5,0
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0.608616072343003,0,0,0,0.05675020984136,0,0.377318835068954,0,0,0,0,0.827078621736919,0.961146414142141,0,0,0,0
